timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-14 00:00:07,7.6823835999999996460019247024320,52.2957150000000012823875294998288,2016-05-14 00:00:00,6,"4045",410144.1457299216417595744132995605469,5794746.8113332213833928108215332031250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:02:20,7.6822891000000002037495505646802,52.2957230999999964637936500366777,2016-05-14 00:02:01,19,"4045",410137.7179111225996166467666625976563,5794747.8294981578364968299865722656250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:04:07,7.6822999000000002922661224147305,52.2958315999999996392944012768567,2016-05-14 00:04:00,6,"4045",410138.6740076038404367864131927490234,5794759.8835810534656047821044921875000,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:06:07,7.6823328999999995758685145119671,52.2959685000000007448761607520282,2016-05-14 00:06:00,6,"4045",410141.2014551867614500224590301513672,5794775.0687923887744545936584472656250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:08:07,7.6822857000000004390471985971089,52.2957420999999982313966029323637,2016-05-14 00:08:00,6,"4045",410137.5245141602354124188423156738281,5794749.9469180181622505187988281250000,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:10:07,7.6823420000000002261231202282943,52.2958247999999983335328579414636,2016-05-14 00:10:00,6,"4045",410141.5311510462779551744461059570313,5794759.0750312115997076034545898437500,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:12:07,7.6822715999999999780811776872724,52.2959414999999978590494720265269,2016-05-14 00:12:00,6,"4045",410136.9666119327303022146224975585938,5794772.1418983740732073783874511718750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:14:07,7.6821502999999999872215994400904,52.2957279000000028190697776153684,2016-05-14 00:14:00,6,"4045",410128.2624771214323118329048156738281,5794748.5356250004842877388000488281250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:16:07,7.6823437999999999448164089699276,52.2958988999999974112142808735371,2016-05-14 00:16:00,6,"4045",410141.8038787679979577660560607910156,5794767.3142788624390959739685058593750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:18:08,7.6823281999999997182726474420633,52.2957192000000006260052032303065,2016-05-14 00:18:00,7,"4045",410140.3763530303840525448322296142578,5794747.3472119634971022605895996093750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:20:08,7.6822979000000000127101884572767,52.2958476000000018757418729364872,2016-05-14 00:20:00,7,"4045",410138.5700081772520206868648529052734,5794761.6656002551317214965820312500000,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:22:08,7.6823027000000001507373781350907,52.2958388999999996826772985514253,2016-05-14 00:22:00,7,"4045",410138.8797227002796716988086700439453,5794760.6920199906453490257263183593750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:24:07,7.6823581000000000784666553954594,52.2957853999999997540726326406002,2016-05-14 00:24:00,6,"4045",410142.5493053794489242136478424072266,5794754.6729411715641617774963378906250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:26:08,7.6822590999999995631242200033739,52.2957050999999992768607626203448,2016-05-14 00:26:01,6,"4045",410135.6356943193823099136352539062500,5794745.8647506143897771835327148437500,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:28:10,7.6823132999999996783913047693204,52.2956312999999965995812090113759,2016-05-14 00:28:00,9,"4045",410139.1823648128192871809005737304688,5794737.5893711401149630546569824218750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:30:08,7.6824158999999996311203176446725,52.2957153999999988513991411309689,2016-05-14 00:30:00,7,"4045",410146.3491650787182152271270751953125,5794746.8157393522560596466064453125000,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:32:08,7.6824286999999999991928234521765,52.2957125000000004888534022029489,2016-05-14 00:32:00,7,"4045",410147.2161628640023991465568542480469,5794746.4773145150393247604370117187500,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:34:09,7.6824061999999999628130353812594,52.2957479000000020619154383894056,2016-05-14 00:34:00,8,"4045",410145.7534734266810119152069091796875,5794750.4424611348658800125122070312500,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:36:16,7.6823385000000001809894456528127,52.2958094000000031087438401300460,2016-05-14 00:36:00,15,"4045",410141.2613067735801450908184051513672,5794757.3665701895952224731445312500000,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:38:13,7.6821368000000003206650944775902,52.2957309000000023502252588514239,2016-05-14 00:38:00,12,"4045",410127.3479484387207776308059692382813,5794748.8860441213473677635192871093750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:40:08,7.6822005999999998238081388990395,52.2957022000000009143150236923248,2016-05-14 00:40:01,6,"4045",410131.6405477207736112177371978759766,5794745.6148137571290135383605957031250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:42:08,7.6822442000000004114212970307563,52.2956939999999974588718032464385,2016-05-14 00:42:00,7,"4045",410134.5971537904115393757820129394531,5794744.6486888146027922630310058593750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:44:08,7.6823259999999997660324879689142,52.2956775999999976534127199556679,2016-05-14 00:44:00,7,"4045",410140.1421281522489152848720550537109,5794742.7231457112357020378112792968750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:46:08,7.6823277000000000924728738027625,52.2957206000000027756868803407997,2016-05-14 00:46:00,7,"4045",410140.3450903424527496099472045898438,5794747.5035419631749391555786132812500,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:48:08,7.6823471999999997095187609374989,52.2957289000000002943124854937196,2016-05-14 00:48:00,7,"4045",410141.6916480748914182186126708984375,5794748.4024774059653282165527343750000,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:50:08,7.6823617999999997962845554866362,52.2958254999999994083736964967102,2016-05-14 00:50:00,7,"4045",410142.8827808098867535591125488281250,5794759.1283145202323794364929199218750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:52:12,7.6825976999999996408519109536428,52.2957011000000022704625735059381,2016-05-14 00:52:01,11,"4045",410158.7176676397793926298618316650391,5794744.9996938360854983329772949218750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:54:13,7.6822920000000003426521288929507,52.2956746999999992908669810276479,2016-05-14 00:54:00,12,"4045",410137.8177030476508662104606628417969,5794742.4427994238212704658508300781250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:56:22,7.6825958999999999221586222120095,52.2957086999999987142473401036114,2016-05-14 00:56:00,21,"4045",410158.6103003610624000430107116699219,5794745.8472073366865515708923339843750,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
2016-05-14 00:58:11,7.6824374999999998081534613447729,52.2956916999999990025571605656296,2016-05-14 00:58:00,10,"4045",410147.7741621668101288378238677978516,5794744.1529962765052914619445800781250,32N,2018/06/25,,m,2016-05-14,"0",2016-05-13,"7"
